index,published,topic,term,domain,language,valid,de,title,description,en,la,url,image,archive,content,quote,added,feed,country,ipcc,continent
307946c5a2a9a9d83afc5e76982deacf,2026-07-15T08:47:43Z,Wildfire,bosbrand,jeugdjournaal.nl,nl,0.9,"Waldbrand in Frankreich unter Kontrolle, teilweise von Feuerwehrleuten entzündet. Die großen Waldbrände in der Nähe von Paris sind unter Kontrolle. Das teilte die französische Feuerwehr mit. Das bedeutet, dass sich das Feuer nicht mehr ausbreitet.
 Lit
 Die Polizei hat sechs Personen wegen Brandstiftung festgenommen. Einer von ihnen ist sogar Mitglied im ehrenamtlichen…","Bosbrand Frankrijk onder controle, was deels aangestoken door brandweerman","De grote bosbranden bij Parijs zijn onder controle. Dat heeft de Franse brandweer gezegd. Dat betekent dat het vuur zich niet meer verspreid.
 Aangestoken
 De politie heeft zes mensen aangehouden voor brandstichting. Een van hen is zelfs lid van de vrijwillig…","Forest fire in France under control, partly ignited by firefighter. The major forest fires near Paris are under control. The French fire brigade said this. This means that the fire no longer spreads.
 Lit
 The police have arrested six people for arson. One of them is even a member of the voluntary…","Ignis silvarum in Gallia sub potestate, partim ab firefighter accensus. Maior silvae ignes prope Parisios sub potestate sunt. Hoc Galli Ignem LEGIO dixerunt. Id ignis non diffunditur.
 Lit
 Vigiles sex homines ad incendia comprehenderunt. Eorum unum membrum est voluntarii…",https://jeugdjournaal.nl/l/2623065,https://images.cdn.nos.nl/1/6/S/D/z/9/aF7PjKUbVkTNFZmCz8amsRzg524R7fVYBqTbgde/8x424x3984x2241-1280x720.webp,,"De grote bosbranden bij Parijs zijn onder controle. Dat heeft de Franse brandweer gezegd. Dat betekent dat het vuur zich niet meer verspreid.
Aangestoken
De politie heeft zes mensen aangehouden voo… [+526 chars]",,2026-07-19 11:38:23+00:00,random,,,
f6062fb3de6f176b01f073a19cfdd8f6,2026-07-17T09:20:02Z,Thunderstorm,zwaar weer,www.vrt.be,nl,0.9,"Eines der geschäftigsten Reisewochenenden des Sommers steht vor der Tür: „Vermeiden Sie es, morgen abzureisen“, warnt VAB. Das kommende Wochenende verspricht ein arbeitsreiches Wochenende auf den Straßen Europas zu werden. Vor allem wer in den Süden Frankreichs fährt, muss mit etwas mehr Zeit rechnen. Und wer durch Berge fährt, muss sich vor heftigen Gewittern in Acht nehmen. Daher ist es wahrscheinlich am besten, morgen nicht abzureisen...","Een van drukste reisweekends van de zomer op komst: ""Vermijd om morgen te vertrekken"", waarschuwt VAB","Komend weekend belooft een druk weekend op de Europese wegen te worden. Vooral wie naar het zuiden van Frankrijk rijdt, zal extra tijd moeten bijrekenen. En wie door gebergten rijdt, moet opletten voor zwaar onweer. Je vertrekt daarom best niet morgen, waarsc…","One of the busiest travel weekends of the summer is coming: ""Avoid leaving tomorrow,"" VAB warns. Next weekend promises to be a busy weekend on European roads. Especially those who drive to the south of France will have to allow extra time. And anyone driving through mountains must watch out for heavy thunderstorms. It is therefore best not to leave tomorrow, probably...","Una aestatis frequentissima itinerariorum hebdomadae venit: ""cras fuge"" monet VAB. Proxima volutpat vestibulum promittit in Europae viae negotiosam esse volutpat. Praesertim qui Galliam meridianam regunt, extra tempus permittere debebunt. Et qui per montes ejicit, vigilare debet pro tonitribus gravibus. Optimum est ergo cras non discedere, probabiliter...",https://www.vrt.be/vrtnws/nl/2026/07/17/druk-wisselweekend-vakantie-reizen-auto-verkeer/,https://images.vrt.be/vrtnws_share/2026/07/17/769c3212-eb65-4e2a-87ec-176c514fd863.jpg,,"De grootste hinder wordt verwacht voor wie naar het zuiden van Frankrijk rijdt. Niet onlogisch, want het is de meest populaire vakantiebestemming voor wie met de wagen op reis gaat. ""Vergeet ook niet… [+620 chars]",,2026-07-19 11:38:23+00:00,random,,,
ccb22a9b1df2b509d08bd695b30ac455,2026-07-18T17:35:22Z,Drought,droogte nederland,www.nrc.nl,nl,0.7,"Nahe dem tiefsten Punkt der Niederlande gibt es im Torfdeich eine feuchte Stelle. „Wir werden dafür sorgen, dass der Deich wieder stark genug ist.“ Dürre: Seit zwei Wochen führen mehr als hundert Freiwillige Inspektionen an Torfdeichen durch, die in Trockenzeiten zu Problemen wie Rissen und nassen Stellen führen können. „Die Tatsache, dass der Deich abgelehnt wurde, bedeutet nicht, dass er innerhalb eines Jahres einstürzen wird.“",Vlak bij het laagste punt van Nederland zit een natte plek in de veendijk. ‘We gaan zorgen dat de dijk weer sterk genoeg is’,"Droogte: Sinds twee weken voeren ruim honderd vrijwilligers inspecties uit op veendijken, die in droge tijden problemen kunnen geven zoals scheuren en natte plekken. „Dat de dijk is afgekeurd, betekent niet dat hij binnen een jaar bezwijkt.”","There is a wet spot in the peat dike near the lowest point in the Netherlands. “We are going to ensure that the dike is strong enough again.” Drought: For the past two weeks, more than a hundred volunteers have been carrying out inspections on peat dikes, which can cause problems such as cracks and wet spots during dry times. “The fact that the dike has been rejected does not mean that it will collapse within a year.”","Est macula humida in fossato fossato prope imum in Nederlandia. ""Nos ituri sumus ut fossatum satis firmum iterum"". Siccitas: Praeter duas septimanas, plus quam centum voluntarii inspectiones in fossatis gagatis portaverunt, quae difficultates causare possunt sicut rimas et maculas humidas in siccis temporibus. ""Quod rejectum fossatum non significat intra annum laturum esse.""",https://www.nrc.nl/nieuws/2026/07/18/vlak-bij-het-laagste-punt-van-nederland-zit-een-natte-plek-in-de-veendijk-we-gaan-zorgen-dat-de-dijk-weer-sterk-genoeg-is-a4932712,https://images.nrc.nl/xJME4TsR2pCEVXzw656QDQMIABo=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/18164314/180726WEE_2035305161_dijkdroogte02.jpg,,"Er is een natte plek in de dijk van de ringvaart ontdekt. Best groot. Twee bij vijf meter. En diep. Ik kom tot een meter, zegt dijkwacht Jeroen Wouda. En ik hoef er helemaal geen moeite voor te doen.… [+3960 chars]",,2026-07-20 12:34:20+00:00,edo,Netherlands,NEU,Europe
15b80c25bcec5390abc9a639dec29073,2026-07-19T11:20:45Z,Earthquake,aardbeving indonesië,www.nrc.nl,nl,0.3,"Finalist Argentinien kann bei dieser WM in Südamerika mit mehr Hass als Sympathie rechnen, aber „es wird trotzdem eine Party sein“. WM-Finale: Negative Berichte über Argentinien und rassistische Äußerungen von Fans häufen sich. Deshalb suchen die Fans einander in Rio de Janeiro auf. „Es ist reine Eifersucht“, sagt einer von ihnen, „aber es macht uns nur stärker.“","Finalist Argentinië kan dit WK meer op haat dan sympathie rekenen in Zuid-Amerika, maar ‘feest wordt het hoe dan ook’","WK finale: De negatieve berichtgeving over Argentinië en racistische uitlatingen van supporters stapelt zich op. In Rio de Janeiro zoeken fans elkaar daarom op. „Het is puur uit jaloezie”, zegt een van hen, „maar het maakt ons alleen maar sterker.”","Finalist Argentina can count on more hatred than sympathy in South America this World Cup, but 'it will be a party anyway'. World Cup final: Negative reports about Argentina and racist statements from supporters are piling up. That's why fans seek each other out in Rio de Janeiro. “It's purely out of jealousy,” says one of them, “but it only makes us stronger.”","Argentina finalista plus odii potest numerare quam sympathiam in America Meridionali hoc Mundi Calicem, sed ""factio erit usquam"". World Cup final: Negativae relationes de Argentina et constitutiones racist a fautoribus struunt. Quam ob rem fans se mutuo in Rio de Janeiro quaerunt. “Invidiae est,” inquit unus ex illis, “sed fortiores nos facit”.",https://www.nrc.nl/nieuws/2026/07/19/finalist-argentinie-kan-dit-wk-meer-op-haat-dan-sympathie-rekenen-in-zuid-amerika-maar-feest-wordt-het-hoe-dan-ook-a4932789,https://images.nrc.nl/c21UUbr03bcAthwBOHzrNoqVXJQ=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/19113728/190726BUI_2035293223_1.jpg,,"Elektricien Matias Profili (38) haalt zorgvuldig een rol kabels uit elkaar, stapt op een krukje en begint met de aansluiting van een enorm tv-scherm boven de bar van strandtent Buenos Aires. Serveers… [+6213 chars]",,2026-07-21 12:10:22+00:00,usgs,Indonesia,SEA,Asia
41bd3a329e7959a91739b3a816e7c77f,2026-07-02T04:35:40Z,Heat Wave,hittegolf,www.emerce.nl,nl,0.9,"Extreme Hitze macht die Verwundbarkeit von Logistikspitzen deutlich. Amsterdam – Während des Höhepunkts der Hitzewelle letzte Woche wurden 59 Prozent der Sendungen am Donnerstag, dem 25., zugestellt.",Extreme hitte legt kwetsbaarheid van logistieke pieken bloot,Amsterdam – Tijdens de piek van de hittegolf vorige week kwam 59 procent van de zendingen die op donderdag 25 […],"Extreme heat exposes the vulnerability of logistics peaks. Amsterdam – During the peak of the heat wave last week, 59 percent of shipments delivered on Thursday 25 […]","Extremus calor vulnerabilitatem logisticarum cacumina exponit. Amstelodami - In summo aestu undae proxima hebdomade, 59 centesimas navium die Iovis 25 liberavit […]",https://www.emerce.nl/wire/extreme-hitte-legt-kwetsbaarheid-logistieke-pieken-bloot,https://www.emerce.nl/content/uploads/2022/12/Wuunder.png,,Amsterdam Tijdens de piek van de hittegolf vorige week kwam 59 procent van de zendingen die op donderdag 25 juni door de vervoerder uit het magazijn werden opgehaald vertraagd aan bij de consument. D… [+2309 chars],,2026-07-23 21:38:35+00:00,wmo,Switzerland,WCE,Europe
e1e20b8021bea67a9095fcb2ad339404,2026-07-03T06:02:00Z,Heat Wave,hitte,businessam.be,nl,0.9,Aufgrund der Gefahr neuer Hitzewellen im Juli bleiben die Stromkosten in Europa hoch. Wichtige Erkenntnisse: Extreme Hitzewellen treiben die Stromkosten in Europa in die Höhe. Steigende Temperaturen führen zu einem Spitzenbedarf an Kühlung und schränken die Energieversorgung ein. Darüber hinaus stehen einige Gaskraftwerke vor der Herausforderung...,De Europese elektriciteitskosten blijven hoog door kans op nieuwe hittegolven in juli,Key takeaways Extreme hittegolven jagen de Europese elektriciteitskosten omhoog. Stijgende temperaturen zorgen voor een piek in de vraag naar koeling en beperken het energieaanbod. Bovendien worden sommige gasgestookte elektriciteitscentrales geconfronteerd m…,"European electricity costs remain high due to the risk of new heat waves in July. Key takeaways Extreme heat waves are driving up European electricity costs. Rising temperatures cause a peak in cooling demand and limit the energy supply. In addition, some gas-fired power plants are facing...",Sumptibus electricitatis Europaeae altae manent ob periculum novorum fluctuum aestus mense Iulio. Key takeaways fluctus extremam aestus electricitatis Europaeae gratuita eicit. Temperatura surgens apicem in refrigerando causa postulant et energiae copiam limitant. Praeterea nonnullae plantae potentiae gas accensae contra ...,https://businessam.be/de-europese-elektriciteitskosten-blijven-hoog-door-kans-op-nieuwe-hittegolven-in-juli/,https://media.businessam.be/h_4.01276368.jpg,,"Key takeaways
<ul><li>Extreme hittegolven jagen de Europese elektriciteitskosten omhoog.</li><li>Stijgende temperaturen zorgen voor een piek in de vraag naar koeling en beperken het energieaanbod.</… [+2820 chars]",,2026-07-24 21:40:56+00:00,random,,,
2d952b467fd7689582ac8d85014dd92d,2026-07-04T15:44:47Z,Heat Wave,hitte,www.tvl.be,nl,0.9,"TVL News, 4. Juli 2026. – In Dilsen-Stokkem kommt es aufgrund der Unzufriedenheit zwischen Fischern und Wasserskifahrern zu einer Schießerei. Der Täter wurde inzwischen identifiziert. - Es besteht eine gute Chance, dass wir nächste Woche eine neue Hitzewelle haben. Das RMI kündigt Code Gelb für das gesamte Land mit Ausnahme der Küste an ...","TVL Nieuws, 4 juli 2026",- In Dilsen-Stokkem leidt onvrede tussen vissers en waterskiërs tot een schietpartij. De dader werd intussen geïdentificieerd.- De kans is groot dat we volgende week een nieuwe hittegolf krijgen. Het KMI kondigt code geel af voor heel het land behalve de kust…,"TVL News, July 4, 2026. - In Dilsen-Stokkem, discontent between fishermen and water skiers leads to a shooting. The perpetrator has now been identified. - There is a good chance that we will have a new heat wave next week. The RMI announces code yellow for the entire country except the coast...","TVL News, Die 4 Iulii 2026. - In Dilsen-Stokkem, taedium inter piscatores et nautas aquarum dirigentes ducit. Auctor nunc notus est. - Est forte bonum quod novum calorem in altera septimana habebimus. RMI nuntiat codicem luteum pro tota terra praeter oram ...",https://www.tvl.be/nieuws/tvl-nieuws-4-juli-2026-181776,https://shared.tvl.be/ext/tvl/w1200/20260704-001-4993.jpg?t=1783187090,,"- In Dilsen-Stokkem leidt onvrede tussen vissers en waterskiërs tot een schietpartij. De dader werd intussen geïdentificieerd.
- De kans is groot dat we volgende week een nieuwe hittegolf krijgen. H… [+331 chars]",,2026-07-25 03:51:05+00:00,random,,,
d44b55e5bc9465f45a99011b3689d53d,2026-07-03T13:58:41Z,Heat Wave,hitte,www.nrc.nl,nl,0.9,"Wie sind die Niederlande während der Hitze mit Code Red umgegangen? „Die Leute, denen es tagelang schlecht ging, kamen und brachen dann zusammen.“ Rot Rot: Nachdem das KNMI letzte Woche den Code Rot herausgegeben hat, wurde einiges in Angriff genommen. Es folgten Schulschließungen, Klagen wurden abgesagt und Organisationen entwickelten ihre eigenen Hitzepläne. „Hitze wird oft mit ‚schönem Wetter‘ assoziiert.“","Hoe ging Nederland tijdens de hitte om met code rood? ‘De mensen die het al dagen zwaar hadden gehad kwamen, vielen toen om’","Rode rood: Nadat het KNMI vorige week code rood had uitgegeven, werd veel in gang gezet. Er volgden schoolsluitingen, rechtszaken gingen niet door en van organisaties kwamen met eigen hitteplannen. „Hitte wordt nog vaak geassocieerd met ‘lekker weer’.”","How did the Netherlands deal with code red during the heat? “The people who had been having a hard time for days came and then collapsed.” Red red: After the KNMI issued code red last week, a lot was started. School closures followed, lawsuits were canceled and organizations came up with their own heat plans. “Heat is often associated with 'nice weather'.”","Quomodo Belgii codicem rubrum in calore tractaverunt? Et venit populus, qui erat difficile dierum, et concidit. Rubra rubra: Post KNMI codicem rubrum in novissima septimana edita, multum incepit. Commissuras scholae secutae sunt, lites abolitae sunt et consociationes cum calore suo consiliorum factae sunt. ""Astus saepe coniungitur cum 'nice tempestas'.""",https://www.nrc.nl/nieuws/2026/07/03/hoe-ging-nederland-tijdens-de-hitte-om-met-code-rood-de-mensen-die-het-al-dagen-zwaar-hadden-gehad-kwamen-vielen-toen-om-a4931675,https://images.nrc.nl/DxwXZmcw-n0VyHYSJft2D6W8UN8=/1200x627/smart/filters:no_upscale()/s3/static.nrc.nl/wp-content/uploads/2026/07/02152902/030726WEE_2034925967_coderood.jpg,,"Het ging lang goed tijdens de hittegolf van afgelopen week, in het Maastrichtse ziekenhuis MUMC+. Maar op zondag, toen het nog altijd heel warm was en er weinig wind stond, werd het opeens nog heel d… [+6624 chars]",,2026-07-25 16:27:48+00:00,random,,,
8a43899a67121281ba3d2721c4365ec7,2026-07-03T14:42:41Z,Heat Wave,hittegolf,www.tvl.be,nl,0.9,"Groen Limburg will einen verbindlichen Klimatisierungsplan für Pflegeheime. Die Grünen reagieren sehr kritisch auf die 39 % Übersterblichkeit während der Hitzewelle. Groen fordert konkrete Maßnahmen, darunter einen verbindlichen Klimatisierungsplan für alle Pflegeheime und Schulen, mehr Schwimmbereiche und mehr Zugang zu kühlen öffentlichen Orten wie Bibliotheken …",Groen Limburg wil verplicht aircoplan voor woonzorgcentra,"Partij Groen reageert zeer kritisch op de 39% oversterfte tijdens de hittegolf. Groen eist concrete maatregelen, waaronder een verplicht aircoplan voor alle woonzorgcentra en scholen, meer zwemplekken en meer toegang tot koele openbare plaatsen zoals biblioth…","Groen Limburg wants a mandatory air conditioning plan for residential care centers. The Green Party reacts very critically to the 39% excess mortality during the heat wave. Groen demands concrete measures, including a mandatory air conditioning plan for all residential care centers and schools, more swimming areas and more access to cool public places such as libraries...","Groen Limburg vult consilium condiciones aeri mandare de centris cura residentialibus. Factio viridis admodum critico ad 39% mortalitatis excessum in aestu fluctu reducitur. Groen postulat mensuras concretas, inclusa ratio condicionis mandati aeris omnibus centris et scholis curandis residentialibus, locis magis natantibus et aditus ad loca publica refrigerandi sicut bibliothecae...",https://www.tvl.be/nieuws/groen-limburg-wil-verplicht-aircoplan-voor-woonzorgcentra-181763,https://shared.tvl.be/ext/tvl/w1200/20260703-001-5879.jpg?t=1783096982,,"We onderscheiden volgende types cookies, naargelang hun doeleinden:
Wij gebruiken dus enerzijds onze eigen cookies en anderzijds cookies van zorgvuldig geselecteerde partners met wie we samenwerken.… [+91 chars]",,2026-07-25 16:27:48+00:00,wmo,Switzerland,WCE,Europe
e5e6573879d8c5fdad3497eb017d6ddd,2026-07-23T14:16:41Z,Heat Wave,hittegolf,www.tvl.be,nl,0.9,"Klimaanlageninstallateure machen wegen der vierten Hitzewelle Überstunden. Und wir bleiben weiterhin aufmerksam, denn nächste Woche steigen die Temperaturen wieder in die Höhe. Wir stehen sogar vor einer neuen Hitzewelle, der vierten dieses Jahres in Limburg. Laut RMI wird das Quecksilber am Mittwoch und Donnerstag über 30 Grad steigen. Es gibt sogar…",Airco-installateurs draaien overuren voor vierde hittegolf,"En het blijft opletten, want volgende week schieten de temperaturen opnieuw de hoogte in. We stevenen zelfs af op een nieuwe hittegolf, de vierde van dit jaar in Limburg. Volgens het KMI stijgt het kwik woensdag en donderdag boven de 30 graden. Er zijn zelfs …","Air conditioning installers are working overtime for the fourth heat wave. And we continue to pay attention, because next week temperatures will soar again. We are even heading for a new heat wave, the fourth of this year in Limburg. According to the RMI, the mercury will rise above 30 degrees on Wednesday and Thursday. There are even…","Aer conditiones installatores subsicivum laborant pro quarta unda caloris. Et operam dare pergimus, quod altera septimana temperaturas iterum evigilabit. Etiam novum aestum undam petimus, in Limburgo quarto huius anni. Secundum RMI, Mercurius ascendet supra 30 gradus die mercurii et Jovis. Sunt etiam…",https://www.tvl.be/nieuws/airco-installateurs-draaien-overuren-voor-vierde-hittegolf-182069,https://shared.tvl.be/ext/tvl/w1200/20260723-001-9879.jpg?t=1784823387,,"En het blijft opletten, want volgende week schieten de temperaturen opnieuw de hoogte in. We stevenen zelfs af op een nieuwe hittegolf, de vierde van dit jaar in Limburg. Volgens het KMI stijgt het k… [+413 chars]",,2026-07-25 16:27:48+00:00,random,,,
